단속일시,단속원금,단속동,단속장소,위반내용,견인지시
2022-08-17 14:40:00,120000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2022-08-17 15:05:00,32000,군자동,313,보도,미견인
2022-08-17 15:06:00,32000,자양동,파리바게트 앞,횡단보도,미견인
2022-08-17 15:20:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-08-17 15:27:00,32000,군자동,355-12,보도,미견인
2022-08-17 15:27:00,10000,중곡동,150-196,횡단보도,미견인
2022-08-17 15:27:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-08-17 15:44:00,32000,자양동,자양동 동제한의원 앞,교통소통장애,미견인
2022-08-17 16:20:00,40000,자양동,서울특별시 광진구 동일로4길 15,소방차(긴급차량)통행장애,견인처리
2022-08-17 16:51:00,32000,중곡동,태양주유소 앞,보도,미견인
2022-08-17 17:09:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-08-17 17:22:00,96000,자양동,이튼타워리버3차 앞,주차금지(황색점선)구역,미견인
2022-08-17 17:30:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-08-17 17:38:00,32000,구의동,강변 스파랜드 앞,교통소통장애,미견인
2022-08-17 17:42:00,32000,자양동,이튼타워리버3차 앞,주차금지(황색점선)구역,미견인
2022-08-17 18:00:00,40000,자양동,성동초등학교 앞,주차금지(황색점선)구역,미견인
2022-08-17 18:02:00,40000,자양동,CU 자양써밋플레이스점 건너,보도,미견인
2022-08-17 18:23:00,40000,자양동,서울특별시 광진구 자양로13길 96,보도,미견인
2022-08-17 18:35:00,32000,자양동,584-12,버스정류소,미견인
2022-08-17 18:40:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-08-17 18:49:00,32000,중곡동,MB모터스 옆,도로 모퉁이,미견인
2022-08-17 18:54:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-08-17 19:00:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-08-17 19:02:00,32000,중곡동,264-6,보도,미견인
2022-08-17 19:10:00,40000,자양동,서울특별시 광진구 능동로3길 53,교통소통장애,미견인
2022-08-17 19:22:00,32000,자양동,서울 광진구 자양동 738,버스정류소,견인처리
2022-08-17 19:28:00,32000,자양동,서울 광진구 자양동 794-10,보도,미견인
2022-08-17 19:29:00,32000,자양동,서울 광진구 자양동 794-10,보도,미견인
2022-08-17 19:37:00,32000,자양동,06-19,교차로,미견인
2022-08-17 19:37:00,32000,자양동,CU 자양써밋플레이스점 건너,보도,미견인
2022-08-17 19:39:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-08-17 19:55:00,40000,광장동,185-6,보도,미견인
2022-08-17 20:45:00,8000,자양동,서울특별시 광진구 아차산로 238,보도,미견인
2022-08-17 20:46:00,40000,자양동,서울특별시 광진구 아차산로 238,보도,미견인
2022-08-17 21:14:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-08-17 22:06:00,40000,자양동,729,보도,미견인
2022-08-18 00:19:00,32000,화양동,서울특별시 광진구 광나루로18길 21,교차로,미견인
2022-08-18 03:09:00,32000,중곡동,140-1,횡단보도,미견인
2022-08-18 03:13:00,40000,중곡동,51-33,횡단보도,미견인
2022-08-18 06:04:00,40000,자양동,794-2,보도,미견인
2022-08-18 06:04:00,32000,자양동,794-1,보도,미견인
2022-08-18 07:02:00,40000,자양동,자양호반써밋플레이스 앞,주정차금지(황색실선)구역,미견인
2022-08-18 07:06:00,32000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-08-18 07:25:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-08-18 08:26:00,32000,자양동,666-2,보도,미견인
2022-08-18 09:05:00,40000,자양동,서울 광진구 자양동 57-140 주차장 막음,교통소통장애,견인처리
2022-08-18 09:31:00,32000,화양동,서울특별시 광진구 광나루로 386,교통소통장애,미견인
2022-08-18 09:45:00,40000,자양동,서울 광진구 자양동 203-21,교통소통장애,견인처리
2022-08-18 10:37:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-08-18 10:38:00,32000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-08-18 10:42:00,120000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-08-18 10:54:00,32000,자양동,김밥타운 앞,교통소통장애,미견인
2022-08-18 11:18:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-08-18 11:32:00,96000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2022-08-18 11:40:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-08-18 11:47:00,40000,광장동,556,횡단보도,미견인
2022-08-18 12:10:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-08-18 12:14:00,40000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-08-18 12:15:00,40000,구의동,리젠트오피스텔건너편,도로 모퉁이,미견인
2022-08-18 12:23:00,96000,중곡동,신성그랜드타워 앞,보도,미견인
2022-08-18 12:31:00,32000,자양동,804,보도,미견인
2022-08-18 12:34:00,32000,자양동,799-5,보도,미견인
2022-08-18 12:40:00,32000,중곡동,266-1,보도,미견인
2022-08-18 12:44:00,40000,자양동,794-9,버스정류소,미견인
2022-08-18 12:54:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-08-18 13:17:00,40000,자양동,서울특별시 광진구 능동로 81,교통소통장애,미견인
2022-08-18 13:18:00,32000,자양동,서울특별시 광진구 능동로 81,교통소통장애,미견인
2022-08-18 13:19:00,40000,자양동,서울특별시 광진구 능동로 81,교통소통장애,미견인
2022-08-18 13:20:00,32000,자양동,서울특별시 광진구 능동로 81,교통소통장애,미견인
2022-08-18 13:20:00,40000,자양동,서울특별시 광진구 능동로 81,교통소통장애,미견인
2022-08-18 13:21:00,40000,자양동,서울특별시 광진구 능동로 81,교통소통장애,미견인
2022-08-18 13:33:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-08-18 13:38:00,32000,군자동,광진광장,안전지대,미견인
2022-08-18 13:42:00,32000,자양동,자양호반써밋플레이스 앞,주정차금지(황색실선)구역,미견인
2022-08-18 13:45:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-08-18 13:53:00,40000,중곡동,서울특별시 광진구 천호대로 541,보도,미견인
2022-08-18 14:00:00,32000,능동,서울 광진구 능동로 286 (능동),보도,미견인
2022-08-18 14:23:00,40000,중곡동,150-196,횡단보도,미견인
2022-08-18 14:23:00,32000,화양동,서울 광진구 화양동 2-51,도로 모퉁이,미견인
2022-08-18 14:27:00,32000,광장동,141-4,횡단보도,미견인
2022-08-18 14:58:00,40000,중곡동,태양주유소 앞,교차로,미견인
2022-08-18 15:04:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-08-18 15:06:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-08-18 15:41:00,50000,군자동,군자역 8번 부근앞,주정차금지(황색실선)구역,미견인
2022-08-18 15:52:00,32000,화양동,건대입구 1번 출구 앞,횡단보도,미견인
2022-08-18 16:11:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-08-18 16:18:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-08-18 16:57:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-08-18 17:14:00,32000,광장동,287,버스정류소,미견인
2022-08-18 17:48:00,96000,중곡동,신성그랜드타워 앞,보도,미견인
2022-08-18 17:52:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-08-18 18:00:00,32000,광장동,187-13,버스정류소,미견인
2022-08-18 18:09:00,32000,능동,어린이대공원 정문,주차금지(황색점선)구역,미견인
2022-08-18 18:31:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-08-18 18:33:00,40000,중곡동,298-1,보도,미견인
2022-08-18 18:43:00,40000,구의동,구의동 웰츠타워 앞,주정차금지(황색실선)구역,미견인
2022-08-18 18:51:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-08-18 19:00:00,80000,중곡동,150-175,소화전,미견인
2022-08-18 19:31:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-08-18 19:34:00,120000,광장동,광현교회 앞,횡단보도,미견인
2022-08-18 19:34:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-08-18 20:59:00,32000,화양동,건대입구 1번 출구 앞,주정차금지(황색실선)구역,미견인
2022-08-18 21:16:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-08-18 21:18:00,32000,자양동,722,보도,미견인
2022-08-18 21:56:00,32000,광장동,554-7,버스정류소,미견인
2022-08-18 21:58:00,32000,군자동,374-4,보도,미견인
2022-08-19 07:10:00,32000,구의동,강변 스파랜드 앞,주정차금지(황색실선)구역,미견인
2022-08-19 07:25:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-08-19 08:04:00,32000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-08-19 08:06:00,32000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-08-19 09:22:00,32000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-08-19 10:13:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-08-19 10:33:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-08-19 10:37:00,32000,광장동,328-2,버스정류소,미견인
2022-08-19 10:50:00,40000,군자동,광진광장,주정차금지(황색실선)구역,미견인
2022-08-19 10:53:00,40000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-08-19 11:05:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-08-19 11:19:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-08-19 11:32:00,32000,중곡동,고신경정신과의원 앞,교통소통장애,미견인
2022-08-19 12:01:00,32000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-08-19 12:14:00,40000,화양동,건대입구 3번 출구 앞,주차금지(황색점선)구역,미견인
2022-08-19 12:52:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-08-19 13:15:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-08-19 13:28:00,32000,자양동,712,버스정류소,미견인
2022-08-19 13:31:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-08-19 13:33:00,32000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2022-08-19 13:34:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-08-19 13:50:00,130000,군자동,노인종합복지관 앞,보도,미견인
2022-08-19 13:52:00,32000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-08-19 14:13:00,32000,구의동,프라임아파트 정문(213동),주차금지(황색점선)구역,미견인
2022-08-19 14:21:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-08-19 14:23:00,40000,구의동,국민은행 앞,보도,미견인
2022-08-19 14:39:00,32000,광장동,모두투어앞,버스정류소,미견인
2022-08-19 14:49:00,40000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-08-19 14:52:00,96000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2022-08-19 15:01:00,32000,구의동,서울특별시 광진구 아차산로 426,안전지대,미견인
2022-08-19 15:18:00,120000,자양동,이튼타워리버3차 앞,주차금지(황색점선)구역,미견인
2022-08-19 15:26:00,120000,중곡동,신성그랜드타워 앞,보도,미견인
2022-08-19 15:34:00,32000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-08-19 15:35:00,32000,광장동,445-3,횡단보도,미견인
2022-08-19 15:46:00,40000,중곡동,150-196,횡단보도,미견인
2022-08-19 16:05:00,32000,자양동,서울특별시 광진구 자양로6길 41,도로 모퉁이,미견인
2022-08-19 16:16:00,8000,광장동,287,버스정류소,미견인
2022-08-19 16:21:00,40000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2022-08-19 16:22:00,40000,화양동,건대입구 1번 출구 앞,주정차금지(황색실선)구역,미견인
2022-08-19 16:29:00,50000,구의동,252-16,교차로,미견인
2022-08-19 16:31:00,32000,구의동,강변역 1번 출구,주차금지(황색점선)구역,미견인
2022-08-19 16:45:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-08-19 16:52:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-08-19 16:57:00,32000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-08-19 17:40:00,96000,자양동,이튼타워리버3차 앞,주차금지(황색점선)구역,미견인
2022-08-19 17:53:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-08-19 18:02:00,40000,능동,어린이대공원 정문,주차금지(황색점선)구역,미견인
2022-08-19 18:19:00,40000,군자동,355-9,보도,미견인
2022-08-19 18:28:00,32000,중곡동,MB모터스 옆,교통소통장애,미견인
2022-08-19 18:35:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-08-19 18:36:00,40000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2022-08-19 18:44:00,32000,자양동,730,횡단보도,미견인
2022-08-19 18:49:00,96000,군자동,서울특별시 광진구 군자로 88,보도,미견인
2022-08-19 18:51:00,32000,광장동,395-2,횡단보도,미견인
2022-08-19 19:09:00,32000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2022-08-19 19:10:00,40000,자양동,서울 광진구 자양동 8-5,교통소통장애,미견인
2022-08-19 19:26:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-08-19 19:42:00,32000,중곡동,MB모터스 옆,횡단보도,미견인
2022-08-19 19:45:00,32000,화양동,서울특별시 광진구 아차산로 241,교통소통장애,미견인
2022-08-19 19:46:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-08-19 19:53:00,32000,화양동,서울 광진구 화양동 12-63,교통소통장애,견인처리
2022-08-19 20:09:00,40000,화양동,서울특별시 광진구 능동로16길 49,교통소통장애,미견인
2022-08-19 20:17:00,32000,광장동,모두투어앞,버스정류소,미견인
2022-08-19 20:26:00,32000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2022-08-19 20:30:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-08-19 20:38:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-08-19 20:42:00,40000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-08-19 20:50:00,40000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2022-08-19 21:10:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-08-19 21:17:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-08-19 21:32:00,40000,구의동,동서울터미널 주차장 앞,주정차금지(황색실선)구역,미견인
2022-08-19 21:40:00,32000,중곡동,50-57,횡단보도,미견인
2022-08-19 21:48:00,32000,광장동,554-7,버스정류소,미견인
2022-08-19 21:53:00,32000,광장동,486-1,교차로,미견인
2022-08-19 22:13:00,40000,자양동,722,보도,미견인
2022-08-19 22:48:00,40000,자양동,600-15,보도,미견인
2022-08-19 23:34:00,32000,광장동,287,버스정류소,미견인
2022-08-19 23:36:00,32000,광장동,287,버스정류소,미견인
2022-08-19 23:37:00,40000,광장동,250-4,버스정류소,미견인
2022-08-20 07:42:00,40000,구의동,587-52,보도,미견인
2022-08-20 08:00:00,32000,화양동,건대입구 1번 출구 앞,주정차금지(황색실선)구역,미견인
2022-08-20 10:41:00,32000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2022-08-20 12:05:00,32000,화양동,건국대병원 맞은편,주정차금지(황색실선)구역,미견인
2022-08-20 12:33:00,32000,화양동,건대입구 1번 출구 앞,안전지대,미견인
2022-08-20 12:53:00,32000,중곡동,298-1,보도,미견인
2022-08-20 15:29:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-08-20 16:01:00,32000,구의동,218-25,버스정류소,미견인
2022-08-20 16:04:00,32000,구의동,서울특별시 광진구 광나루로 508,보도,미견인
2022-08-20 16:14:00,40000,구의동,서울특별시 광진구 광나루로 520,횡단보도,미견인
2022-08-20 16:49:00,32000,중곡동,273-1,보도,미견인
2022-08-20 17:18:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-08-20 17:21:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-08-20 18:00:00,40000,광장동,320-4,버스정류소,미견인
2022-08-20 18:44:00,32000,자양동,건대역약국 앞,교통소통장애,미견인
2022-08-20 18:51:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-08-20 18:55:00,32000,광장동,484,버스정류소,미견인
2022-08-20 19:04:00,40000,중곡동,675,버스정류소,미견인
2022-08-20 19:32:00,32000,자양동,600-15,보도,미견인
2022-08-20 19:36:00,40000,중곡동,서울특별시 광진구 용마산로 32,보도,미견인
2022-08-20 19:46:00,32000,화양동,건대입구 1번 출구 앞,주정차금지(황색실선)구역,미견인
2022-08-20 19:58:00,40000,자양동,617-36,횡단보도,미견인
2022-08-20 20:03:00,32000,화양동,건대입구 1번 출구 앞,횡단보도,미견인
2022-08-20 20:08:00,32000,자양동,서울특별시 광진구 자양로 95-2,보도,미견인
2022-08-20 20:15:00,32000,자양동,서울특별시 광진구 아차산로 320,보도,미견인
2022-08-20 20:25:00,40000,중곡동,서울특별시 광진구 용마산로 46,버스정류소,미견인
2022-08-20 20:35:00,32000,능동,어린이대공원 정문,주차금지(황색점선)구역,미견인
2022-08-20 20:49:00,32000,자양동,600-15,보도,미견인
2022-08-20 20:49:00,32000,자양동,04-01,교차로,미견인
2022-08-20 20:53:00,40000,자양동,02-03,횡단보도,미견인
2022-08-20 20:54:00,32000,자양동,593-2,보도,미견인
2022-08-20 20:55:00,40000,자양동,593-2,보도,미견인
2022-08-20 20:57:00,32000,자양동,02-03,횡단보도,미견인
2022-08-20 20:59:00,32000,자양동,853-3,교차로,미견인
2022-08-20 21:00:00,32000,자양동,04-01,교차로,미견인
2022-08-20 21:07:00,32000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2022-08-20 21:13:00,40000,중곡동,서울특별시 광진구 긴고랑로 15,버스정류소,미견인
2022-08-20 21:16:00,40000,중곡동,277-11,횡단보도,미견인
2022-08-20 21:19:00,32000,중곡동,239-82,횡단보도,미견인
2022-08-20 21:23:00,32000,중곡동,서울특별시 광진구 긴고랑로 16,버스정류소,미견인
2022-08-20 21:30:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-08-20 22:00:00,40000,중곡동,30-75,횡단보도,미견인
2022-08-20 22:56:00,8000,광장동,484,버스정류소,미견인
2022-08-21 06:29:00,32000,광장동,453-7,버스정류소,미견인
2022-08-21 06:33:00,40000,광장동,484,버스정류소,미견인
2022-08-21 08:28:00,32000,군자동,서울특별시 광진구 능동로 246,보도,미견인
2022-08-21 09:54:00,32000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2022-08-21 10:29:00,32000,구의동,서울특별시 광진구 광나루로 528,보도,미견인
2022-08-21 10:40:00,32000,화양동,건대입구 3번 출구 앞,횡단보도,미견인
2022-08-21 10:49:00,50000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-08-21 12:43:00,40000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2022-08-21 12:56:00,40000,구의동,서울특별시 광진구 자양로 211,보도,미견인
2022-08-21 13:06:00,32000,구의동,서울특별시 광진구 구의로 19-1,보도,미견인
2022-08-21 13:46:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-08-21 15:01:00,32000,구의동,30-28,보도,미견인
2022-08-21 15:12:00,32000,구의동,서울특별시 광진구 강변역로 52-2,횡단보도,미견인
2022-08-21 16:00:00,32000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2022-08-21 16:12:00,32000,중곡동,Apr-37,소화전,미견인
2022-08-21 16:31:00,32000,자양동,600-15,횡단보도,미견인
2022-08-21 16:32:00,40000,자양동,861-4,횡단보도,미견인
2022-08-21 16:34:00,32000,구의동,서울특별시 광진구 구의강변로 22,보도,미견인
2022-08-21 17:02:00,32000,자양동,510-9,횡단보도,미견인
2022-08-21 17:25:00,50000,광장동,486-1,횡단보도,미견인
2022-08-21 17:27:00,32000,광장동,486-1,버스정류소,미견인
2022-08-21 17:30:00,40000,광장동,554-7,버스정류소,미견인
2022-08-21 17:42:00,40000,자양동,729,보도,미견인
2022-08-21 18:05:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-08-21 18:09:00,32000,중곡동,서울특별시 광진구 긴고랑로 48,버스정류소,미견인
2022-08-21 18:27:00,40000,중곡동,239-82,횡단보도,미견인
2022-08-21 18:31:00,40000,중곡동,239-82,횡단보도,미견인
2022-08-21 18:49:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-08-21 18:54:00,32000,자양동,서울특별시 광진구 아차산로 295,보도,미견인
2022-08-21 18:55:00,32000,자양동,서울특별시 광진구 아차산로 295,보도,미견인
2022-08-21 18:55:00,32000,자양동,서울특별시 광진구 아차산로 295,보도,미견인
2022-08-21 18:57:00,32000,자양동,서울특별시 광진구 아차산로 289,보도,미견인
2022-08-21 19:10:00,40000,중곡동,서울특별시 광진구 긴고랑로 71,버스정류소,미견인
2022-08-21 19:37:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-08-21 19:48:00,40000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2022-08-21 19:51:00,32000,군자동,서울특별시 광진구 군자로 166-1,보도,미견인
2022-08-21 19:53:00,32000,자양동,서울특별시 광진구 아차산로 329,보도,미견인
2022-08-21 19:53:00,32000,군자동,서울특별시 광진구 군자로 168,보도,미견인
2022-08-21 19:56:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-08-21 20:16:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-08-21 20:56:00,40000,자양동,853-3,교차로,미견인
2022-08-21 21:02:00,40000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2022-08-21 21:49:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-08-22 02:23:00,10000,자양동,861-4,횡단보도,미견인
2022-08-22 07:07:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-08-22 07:17:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-08-22 08:06:00,32000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-08-22 08:36:00,32000,자양동,성동초등학교 앞,주차금지(황색점선)구역,미견인
2022-08-22 08:40:00,50000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-08-22 08:50:00,32000,구의동,서울특별시 광진구 영화사로16길 43,교통소통장애,미견인
2022-08-22 09:10:00,120000,군자동,노인종합복지관 앞,보도,미견인
2022-08-22 09:16:00,40000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-08-22 09:31:00,32000,구의동,프라임아파트 정문(213동),버스정류소,미견인
2022-08-22 09:47:00,32000,자양동,파리바게트 앞,교통소통장애,미견인
2022-08-22 10:03:00,32000,중곡동,중곡문화체육센터 앞,횡단보도,미견인
2022-08-22 10:06:00,40000,군자동,두산위브 앞,주정차금지(황색실선)구역,미견인
2022-08-22 10:25:00,40000,구의동,서울 광진구 구의동 139,교통소통장애,미견인
2022-08-22 11:00:00,32000,구의동,서울 광진구 구의동 88-1,교통소통장애,미견인
2022-08-22 11:08:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-08-22 11:45:00,32000,군자동,313,보도,미견인
2022-08-22 11:49:00,32000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2022-08-22 12:12:00,32000,화양동,Mar-92,횡단보도,미견인
2022-08-22 12:19:00,32000,구의동,구의동 웰츠타워 앞,교차로,미견인
2022-08-22 12:31:00,32000,중곡동,서울특별시 광진구 천호대로 541,보도,미견인
2022-08-22 12:35:00,40000,중곡동,150-196,횡단보도,미견인
2022-08-22 12:38:00,32000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2022-08-22 12:42:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-08-22 13:31:00,40000,자양동,626-5,횡단보도,미견인
2022-08-22 13:33:00,120000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-08-22 14:17:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-08-22 14:31:00,40000,중곡동,266-1,보도,미견인
2022-08-22 14:31:00,32000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2022-08-22 14:54:00,40000,자양동,한국보건의료인 국가시험원 앞,교차로,미견인
2022-08-22 15:09:00,32000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-08-22 15:09:00,32000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-08-22 15:10:00,32000,자양동,서울특별시 광진구 아차산로 320,보도,미견인
2022-08-22 15:33:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-08-22 15:38:00,32000,자양동,710-1,보도,미견인
2022-08-22 15:49:00,32000,구의동,서울특별시 광진구 광나루로 508,보도,미견인
2022-08-22 15:52:00,40000,화양동,건국대병원 맞은편,주정차금지(황색실선)구역,미견인
2022-08-22 15:58:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-08-22 16:09:00,32000,군자동,355-9,보도,미견인
2022-08-22 16:11:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-08-22 16:11:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-08-22 16:12:00,96000,자양동,이튼타워리버3차 앞,보도,미견인
2022-08-22 16:25:00,32000,구의동,242-90,횡단보도,미견인
2022-08-22 16:25:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-08-22 16:27:00,32000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2022-08-22 16:48:00,40000,중곡동,675,보도,미견인
2022-08-22 16:55:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-08-22 17:12:00,40000,자양동,파리바게트 앞,횡단보도,미견인
2022-08-22 17:12:00,32000,중곡동,MB모터스 옆,횡단보도,미견인
2022-08-22 17:41:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-08-22 17:41:00,50000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-08-22 17:45:00,40000,중곡동,서울특별시 광진구 긴고랑로 71,버스정류소,미견인
2022-08-22 17:51:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-08-22 17:51:00,40000,중곡동,서울특별시 광진구 천호대로 533,보도,미견인
