단속일시,단속원금,단속동,단속장소,위반내용,견인지시
2022-05-22 20:34:00,40000,광장동,323-5,보도,미견인
2022-05-22 20:35:00,40000,중곡동,서울 광진구 중곡동 265-17 가게앞,교통소통장애,미견인
2022-05-22 20:42:00,40000,자양동,서울 광진구 자양동 24-10,보도,미견인
2022-05-22 20:56:00,40000,자양동,서울 광진구 자양동 10-47,교통소통장애,미견인
2022-05-22 21:38:00,40000,광장동,서울 광진구 광장동 370-3,안전지대,미견인
2022-05-22 22:59:00,40000,군자동,498,보도,미견인
2022-05-22 23:47:00,40000,군자동,서울특별시 광진구 동일로52길 10,도로 모퉁이,미견인
2022-05-22 23:48:00,40000,군자동,서울특별시 광진구 동일로52길 10,도로 모퉁이,미견인
2022-05-22 23:57:00,40000,화양동,서울특별시 광진구 아차산로25길 60,교통소통장애,미견인
2022-05-23 02:23:00,40000,화양동,서울특별시 광진구 아차산로25길 47 이중주차,도로 모퉁이,미견인
2022-05-23 06:27:00,40000,구의동,서울 광진구 구의동 660 주차장앞,교통소통장애,미견인
2022-05-23 06:32:00,40000,구의동,서울 광진구 구의동 232-29 주차장앞,교통소통장애,미견인
2022-05-23 06:42:00,40000,자양동,서울 광진구 자양동 45-5 차도,도로 모퉁이,미견인
2022-05-23 06:50:00,40000,중곡동,서울특별시 광진구 천호대로 533,보도,미견인
2022-05-23 07:02:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-05-23 07:07:00,50000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-05-23 07:10:00,40000,구의동,강변역 4번 출구,안전지대,미견인
2022-05-23 07:11:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-05-23 07:45:00,40000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-05-23 08:19:00,40000,군자동,군자 메가박스 앞,주차금지(황색점선)구역,미견인
2022-05-23 08:22:00,40000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-05-23 08:35:00,40000,중곡동,서울 광진구 중곡동 150-103,도로 모퉁이,견인처리
2022-05-23 08:35:00,120000,구의동,서울 광진구 구의동 136-8,횡단보도,미견인
2022-05-23 08:35:00,40000,자양동,서울 광진구 자양동 813-2,교통소통장애,견인처리
2022-05-23 08:36:00,40000,중곡동,서울 광진구 중곡동 150-103,도로 모퉁이,견인처리
2022-05-23 08:57:00,120000,자양동,서울특별시 광진구 자양번영로 59,교통소통장애,미견인
2022-05-23 09:03:00,40000,광장동,서울특별시 광진구 아차산로70길 62,교통소통장애,견인처리
2022-05-23 09:05:00,40000,자양동,서울 광진구 자양동 8-8,교통소통장애,미견인
2022-05-23 09:08:00,40000,자양동,서울특별시 광진구 아차산로 200,교통소통장애,미견인
2022-05-23 09:14:00,40000,화양동,서울특별시 광진구 아차산로29길 8,도로 모퉁이,미견인
2022-05-23 09:23:00,40000,구의동,강변역 4번 출구,안전지대,미견인
2022-05-23 09:26:00,40000,능동,서울 광진구 능동 465-11,교통소통장애,미견인
2022-05-23 09:30:00,40000,능동,서울 광진구 능동 18-12,교통소통장애,미견인
2022-05-23 09:31:00,40000,능동,서울 광진구 능동 18-12,교통소통장애,미견인
2022-05-23 09:53:00,40000,자양동,서울특별시 광진구 뚝섬로56가길 10,교통소통장애,미견인
2022-05-23 09:53:00,50000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2022-05-23 09:58:00,40000,자양동,서울 광진구 자양동 731-1,도로 모퉁이,미견인
2022-05-23 09:59:00,40000,중곡동,우리은행 앞,횡단보도,미견인
2022-05-23 10:04:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-05-23 10:21:00,40000,구의동,강변역 4번 출구,주차금지(황색점선)구역,미견인
2022-05-23 10:49:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-05-23 11:10:00,40000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2022-05-23 11:21:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-05-23 12:03:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-05-23 12:06:00,40000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2022-05-23 12:17:00,40000,능동,서울시민안전체험관 앞,주차금지(황색점선)구역,미견인
2022-05-23 12:27:00,120000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-05-23 12:38:00,40000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2022-05-23 12:44:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-05-23 12:44:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-05-23 12:45:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-05-23 12:46:00,40000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-05-23 12:59:00,40000,자양동,한국보건의료인 국가시험원 앞,보도,미견인
2022-05-23 13:09:00,40000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2022-05-23 13:14:00,40000,화양동,서울특별시 광진구 아차산로25길 44,교통소통장애,미견인
2022-05-23 13:16:00,40000,구의동,서울 광진구 구의동 244-1,교통소통장애,미견인
2022-05-23 13:18:00,40000,광장동,124,버스정류소,미견인
2022-05-23 13:18:00,40000,구의동,서울특별시 광진구 아차산로 431,교통소통장애,미견인
2022-05-23 13:29:00,40000,화양동,서울 광진구 화양동 36-36,교통소통장애,미견인
2022-05-23 13:30:00,40000,화양동,서울 광진구 화양동 36-36 삭선된곳,교통소통장애,미견인
2022-05-23 13:30:00,120000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-05-23 13:32:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-05-23 13:42:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-05-23 13:57:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-05-23 14:05:00,120000,자양동,이튼타워리버3차 앞,주차금지(황색점선)구역,미견인
2022-05-23 14:05:00,40000,자양동,서울 광진구 자양동 731-4,도로 모퉁이,미견인
2022-05-23 14:06:00,40000,자양동,서울 광진구 자양동 731 삭선,교통소통장애,미견인
2022-05-23 14:07:00,120000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-05-23 14:12:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-05-23 14:12:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-05-23 14:14:00,50000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-05-23 14:22:00,40000,자양동,자양동 동제한의원 앞,주정차금지(황색실선)구역,미견인
2022-05-23 14:26:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-05-23 14:31:00,40000,광장동,서울 광진구 광장동 549-13,주차구획선외 주차,견인처리
2022-05-23 15:11:00,40000,자양동,성동초등학교 앞,주차금지(황색점선)구역,미견인
2022-05-23 15:26:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-05-23 15:27:00,40000,구의동,강변 스파랜드 앞,주정차금지(황색실선)구역,미견인
2022-05-23 15:33:00,40000,광장동,서울 광진구 광장동 401-21,교통소통장애,미견인
2022-05-23 15:34:00,40000,광장동,서울 광진구 광장동 401-21,교통소통장애,미견인
2022-05-23 15:40:00,40000,자양동,서울 광진구 자양동 8-6,교통소통장애,미견인
2022-05-23 15:46:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-05-23 16:06:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-05-23 16:07:00,40000,자양동,서울 광진구 자양동 719,횡단보도,미견인
2022-05-23 16:08:00,120000,중곡동,서울 광진구 중곡동 266-1,교통소통장애,미견인
2022-05-23 16:08:00,40000,자양동,서울 광진구 자양동 719,횡단보도,미견인
2022-05-23 16:11:00,40000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-05-23 16:25:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-05-23 16:37:00,50000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-05-23 16:41:00,40000,구의동,서울특별시 광진구 구의강변로 106,교통소통장애,미견인
2022-05-23 16:49:00,50000,군자동,군자역 8번 부근앞,주정차금지(황색실선)구역,미견인
2022-05-23 16:55:00,40000,자양동,서울특별시 광진구 아차산로 345,도로 모퉁이,미견인
2022-05-23 16:56:00,40000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-05-23 16:56:00,40000,자양동,서울특별시 광진구 아차산로 345,도로 모퉁이,미견인
2022-05-23 17:00:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-05-23 17:03:00,40000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2022-05-23 17:07:00,50000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-05-23 17:19:00,120000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-05-23 17:51:00,40000,자양동,서울특별시 광진구 자양로 93,횡단보도,미견인
2022-05-23 18:01:00,40000,자양동,자양호반써밋플레이스 앞,주정차금지(황색실선)구역,미견인
2022-05-23 18:06:00,50000,자양동,올포유 앞,주차금지(황색점선)구역,미견인
2022-05-23 18:07:00,40000,자양동,서울특별시 광진구 아차산로 208,보도,미견인
2022-05-23 18:08:00,40000,자양동,853,교차로,미견인
2022-05-23 18:25:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-05-23 18:40:00,120000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-05-23 19:08:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-05-23 19:09:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-05-23 19:11:00,120000,자양동,한국보건의료인 국가시험원 앞,교통소통장애,미견인
2022-05-23 19:19:00,40000,중곡동,서울특별시 광진구 능동로 318,교통소통장애,미견인
2022-05-23 19:21:00,40000,자양동,서울 광진구 자양동 731,도로 모퉁이,미견인
2022-05-23 19:23:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-05-23 19:38:00,40000,중곡동,서울특별시 광진구 용마산로34길 9,도로 모퉁이,미견인
2022-05-23 19:41:00,40000,구의동,서울특별시 광진구 아차산로 471,교통소통장애,미견인
2022-05-23 19:47:00,50000,광장동,238,보도,미견인
2022-05-23 19:50:00,40000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2022-05-23 19:51:00,40000,광장동,396-2,보도,미견인
2022-05-23 19:51:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-05-23 19:53:00,40000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2022-05-23 19:58:00,40000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2022-05-23 20:03:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-05-23 20:14:00,40000,구의동,서울특별시 광진구 아차산로 431,교통소통장애,미견인
2022-05-23 20:15:00,40000,구의동,서울특별시 광진구 아차산로 431,교통소통장애,미견인
2022-05-23 20:15:00,40000,구의동,서울특별시 광진구 아차산로 431,교통소통장애,미견인
2022-05-23 20:16:00,40000,구의동,서울특별시 광진구 아차산로 431,교통소통장애,미견인
2022-05-23 20:16:00,40000,구의동,서울특별시 광진구 광나루로52길 112,교통소통장애,미견인
2022-05-23 20:18:00,40000,구의동,서울특별시 광진구 아차산로 431,교통소통장애,미견인
2022-05-23 20:19:00,40000,자양동,서울 광진구 자양동 594,교통소통장애,미견인
2022-05-23 20:26:00,40000,중곡동,서울 광진구 중곡동 482-1,버스정류소,미견인
2022-05-23 20:28:00,40000,중곡동,서울 광진구 중곡동 438-2,버스정류소,미견인
2022-05-23 20:31:00,40000,화양동,서울 광진구 화양동 6-4,도로 모퉁이,미견인
2022-05-23 20:33:00,40000,중곡동,서울 광진구 중곡동 482-1,버스정류소,미견인
2022-05-23 20:35:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-05-23 20:40:00,40000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2022-05-23 20:46:00,40000,구의동,서울 광진구 구의동 252-22,교통소통장애,미견인
2022-05-23 20:50:00,40000,중곡동,서울 광진구 중곡동 668,교통소통장애,미견인
2022-05-23 21:02:00,80000,광장동,322-14,소화전,미견인
2022-05-23 21:21:00,40000,광장동,457-25,버스정류소,미견인
2022-05-23 21:25:00,80000,광장동,325-4,소화전,미견인
2022-05-23 21:26:00,40000,중곡동,군자역 4번심서방앞,주정차금지(황색실선)구역,미견인
2022-05-23 21:35:00,40000,구의동,동서울터미널 주차장 앞,횡단보도,미견인
2022-05-23 23:22:00,40000,군자동,서울특별시 광진구 능동로35길 28,교통소통장애,미견인
2022-05-23 23:34:00,40000,구의동,서울특별시 광진구 자양로51길 18,교통소통장애,미견인
2022-05-24 01:53:00,40000,화양동,서울특별시 광진구 동일로28길 47,교통소통장애,미견인
2022-05-24 01:54:00,40000,화양동,서울 광진구 화양동 17-70,교통소통장애,미견인
2022-05-24 02:08:00,40000,중곡동,서울 광진구 중곡동 437-8,교통소통장애,미견인
2022-05-24 02:18:00,40000,구의동,서울특별시 광진구 자양로44길 45,교통소통장애,미견인
2022-05-24 06:30:00,40000,구의동,서울특별시 광진구 자양로18길 66,교통소통장애,미견인
2022-05-24 07:34:00,50000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-05-24 07:42:00,40000,구의동,서울특별시 광진구 영화사로13길 4,도로 모퉁이,미견인
2022-05-24 08:25:00,120000,구의동,서울특별시 광진구 광나루로 545,교통소통장애,견인처리
2022-05-24 08:29:00,40000,구의동,서울특별시 광진구 천호대로 716,보도,미견인
2022-05-24 08:43:00,40000,구의동,서울 광진구 구의동 662-1,교통소통장애,미견인
2022-05-24 09:24:00,40000,광장동,서울 광진구 광장동 5-117,안전지대,미견인
2022-05-24 09:25:00,40000,광장동,서울 광진구 광장동 5-117,안전지대,미견인
2022-05-24 09:29:00,40000,구의동,서울 광진구 구의동 22-27,교통소통장애,미견인
2022-05-24 09:31:00,40000,구의동,서울 광진구 구의동 22-27,도로 모퉁이,미견인
2022-05-24 09:32:00,40000,구의동,서울 광진구 구의동 22-27,도로 모퉁이,미견인
2022-05-24 10:35:00,40000,구의동,서울특별시 광진구 아차산로 439,교통소통장애,미견인
2022-05-24 10:50:00,40000,자양동,서울특별시 광진구 뚝섬로 657,도로 모퉁이,미견인
2022-05-24 10:51:00,40000,자양동,서울특별시 광진구 뚝섬로 657,도로 모퉁이,미견인
2022-05-24 10:55:00,50000,중곡동,서울특별시 광진구 영화사로 45,교통소통장애,미견인
2022-05-24 13:43:00,40000,광장동,서울 광진구 광장동 320-4,교통소통장애,미견인
2022-05-24 13:50:00,40000,광장동,서울특별시 광진구 아차산로78길 176,도로 모퉁이,미견인
2022-05-24 14:04:00,40000,자양동,이튼타워리버3차 앞,주차금지(황색점선)구역,미견인
2022-05-24 14:13:00,40000,중곡동,서울 광진구 중곡동 176-126,도로 모퉁이,미견인
2022-05-24 14:23:00,40000,중곡동,서울 광진구 중곡동 276-11,교통소통장애,미견인
2022-05-24 14:31:00,40000,중곡동,서울 광진구 중곡동 264-6,보도,미견인
2022-05-24 14:31:00,40000,중곡동,서울 광진구 중곡동 264-6,보도,미견인
2022-05-24 14:31:00,40000,구의동,서울특별시 광진구 자양로 288,도로 모퉁이,미견인
2022-05-24 14:32:00,40000,구의동,서울특별시 광진구 자양로 288,교통소통장애,미견인
2022-05-24 14:34:00,50000,구의동,서울 광진구 구의동 89,보도,미견인
2022-05-24 15:38:00,40000,자양동,이튼타워리버3차 앞,주차금지(황색점선)구역,미견인
2022-05-24 15:54:00,10000,중곡동,서울 광진구 중곡동 99-7,보도,견인처리
2022-05-24 16:13:00,40000,군자동,서울특별시 광진구 능동로 209,보도,견인처리
2022-05-24 16:46:00,50000,능동,군자역 5번가구할인매장앞,도로 모퉁이,미견인
2022-05-24 17:00:00,40000,자양동,이튼타워리버3차 앞,횡단보도,미견인
2022-05-24 17:00:00,40000,능동,서울 광진구 능동 257-13,교통소통장애,미견인
2022-05-24 17:06:00,40000,자양동,617-36,횡단보도,미견인
2022-05-24 17:07:00,40000,능동,서울 광진구 능동 223-9,교통소통장애,미견인
2022-05-24 17:08:00,50000,구의동,631-1,버스정류소,미견인
2022-05-24 17:30:00,40000,광장동,320-4,횡단보도,미견인
2022-05-24 17:44:00,40000,중곡동,서울 광진구 중곡동 241-58,버스정류소,미견인
2022-05-24 18:01:00,40000,광장동,337-17,보도,미견인
2022-05-24 18:13:00,40000,광장동,337-17,보도,미견인
2022-05-24 18:16:00,40000,광장동,145-2,보도,미견인
2022-05-24 18:26:00,40000,군자동,광진광장,주정차금지(황색실선)구역,미견인
2022-05-24 18:56:00,40000,중곡동,서울특별시 광진구 긴고랑로 71,버스정류소,미견인
2022-05-24 19:20:00,40000,광장동,238,보도,미견인
2022-05-24 19:38:00,40000,중곡동,서울특별시 광진구 천호대로 561,교통소통장애,미견인
2022-05-24 19:40:00,50000,자양동,서울특별시 광진구 아차산로 200,교통소통장애,미견인
2022-05-24 19:47:00,40000,자양동,650-6,횡단보도,미견인
2022-05-24 19:48:00,40000,군자동,서울특별시 광진구 능동로35길 22,교통소통장애,미견인
2022-05-24 19:54:00,40000,화양동,서울특별시 광진구 능동로13길 28,교통소통장애,미견인
2022-05-24 20:13:00,40000,군자동,471-3,보도,미견인
2022-05-24 20:19:00,40000,중곡동,서울 광진구 중곡동 149-28,소화전,미견인
2022-05-24 20:22:00,40000,중곡동,서울 광진구 중곡동 149-28,소화전,미견인
2022-05-24 20:55:00,40000,능동,서울 광진구 능동 257-2,교통소통장애,미견인
2022-05-24 20:56:00,40000,능동,서울 광진구 능동 257-2,교통소통장애,미견인
2022-05-24 20:57:00,40000,중곡동,51-33,횡단보도,미견인
2022-05-24 21:28:00,40000,자양동,227-9,보도,미견인
2022-05-24 21:36:00,40000,광장동,567,버스정류소,미견인
2022-05-24 22:37:00,40000,자양동,서울 광진구 자양동 748,주차방법위반,미견인
2022-05-25 00:37:00,40000,중곡동,서울특별시 광진구 영화사로7길 13,보도,미견인
2022-05-25 00:53:00,40000,중곡동,서울 광진구 중곡동 437-1,교통소통장애,미견인
2022-05-25 01:57:00,40000,군자동,45-23,보도,미견인
2022-05-25 06:45:00,40000,자양동,서울특별시 광진구 능동로1길 15,주차금지(황색점선)구역,미견인
2022-05-25 07:05:00,40000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-05-25 07:05:00,50000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-05-25 07:10:00,40000,중곡동,서울특별시 광진구 면목로 99,보도,미견인
2022-05-25 07:14:00,40000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2022-05-25 07:15:00,40000,자양동,CU 자양써밋플레이스점 건너,보도,미견인
2022-05-25 07:33:00,40000,자양동,853-3,교차로,미견인
2022-05-25 07:48:00,40000,구의동,서울특별시 광진구 강변역로 17,도로 모퉁이,미견인
2022-05-25 08:08:00,40000,자양동,794-10,보도,미견인
2022-05-25 08:11:00,40000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-05-25 08:13:00,40000,자양동,서울특별시 광진구 뚝섬로26길 5,주차금지(황색점선)구역,미견인
2022-05-25 08:14:00,40000,자양동,서울특별시 광진구 뚝섬로26길 5,주차금지(황색점선)구역,미견인
2022-05-25 08:17:00,40000,구의동,구의동 웰츠타워 앞,횡단보도,미견인
2022-05-25 08:19:00,130000,구의동,광진그랜드파크 정문 앞,보도,미견인
2022-05-25 08:21:00,40000,자양동,서울 광진구 자양동 553-82,주차금지(황색점선)구역,미견인
2022-05-25 08:27:00,40000,자양동,서울 광진구 자양동 680-63,교통소통장애,미견인
2022-05-25 08:39:00,40000,구의동,서울 광진구 구의동 23-29,교통소통장애,미견인
2022-05-25 08:41:00,40000,구의동,서울 광진구 구의동 23-29,교통소통장애,견인처리
2022-05-25 08:44:00,40000,자양동,서울특별시 광진구 뚝섬로35길 32,교통소통장애,견인처리
2022-05-25 08:48:00,50000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-05-25 09:00:00,40000,능동,아씨방 앞,보도,미견인
2022-05-25 09:09:00,40000,자양동,서울 광진구 자양동 722,보도,미견인
2022-05-25 09:20:00,40000,광장동,서울특별시 광진구 아차산로78길 43,교통소통장애,미견인
2022-05-25 09:21:00,40000,광장동,서울특별시 광진구 아차산로78길 43,교통소통장애,미견인
2022-05-25 09:27:00,40000,광장동,서울특별시 광진구 아차산로78길 122,교통소통장애,미견인
2022-05-25 09:42:00,40000,광장동,서울 광진구 광장동 74-1,안전지대,미견인
2022-05-25 09:43:00,40000,광장동,서울 광진구 광장동 74-1,안전지대,미견인
2022-05-25 09:44:00,40000,광장동,서울 광진구 광장동 74-1,안전지대,미견인
2022-05-25 09:44:00,120000,광장동,광현교회 앞,주차금지(황색점선)구역,미견인
2022-05-25 09:47:00,40000,광장동,서울 광진구 광장동 74-1,안전지대,미견인
2022-05-25 10:07:00,40000,자양동,서울특별시 광진구 뚝섬로56길 72,교통소통장애,미견인
2022-05-25 10:08:00,40000,자양동,서울특별시 광진구 뚝섬로56길 72,도로 모퉁이,견인처리
2022-05-25 10:16:00,40000,자양동,서울 광진구 자양동 78-2,교통소통장애,미견인
2022-05-25 10:29:00,40000,중곡동,서울특별시 광진구 면목로 181,보도,견인처리
2022-05-25 10:33:00,40000,자양동,자양호반써밋플레이스 앞,주정차금지(황색실선)구역,미견인
2022-05-25 10:36:00,40000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2022-05-25 10:40:00,40000,중곡동,긴고랑로,교통소통장애,미견인
2022-05-25 10:40:00,40000,중곡동,긴고랑로,주차금지(황색점선)구역,미견인
2022-05-25 10:48:00,40000,능동,서울 광진구 능동 256-16,보도,견인처리
2022-05-25 10:48:00,40000,중곡동,능동로47길,주차금지(황색점선)구역,미견인
2022-05-25 10:48:00,40000,중곡동,능동로47길,주차금지(황색점선)구역,미견인
2022-05-25 10:51:00,40000,자양동,서울특별시 광진구 자양로13가길 2,교통소통장애,미견인
2022-05-25 11:06:00,40000,자양동,서울특별시 광진구 자양로 69,교통소통장애,미견인
2022-05-25 11:07:00,40000,구의동,강변역 4번 출구,안전지대,미견인
2022-05-25 11:12:00,50000,구의동,강변역 4번 출구,주차금지(황색점선)구역,미견인
2022-05-25 11:14:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-05-25 11:19:00,40000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-05-25 11:29:00,40000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-05-25 11:42:00,40000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-05-25 11:45:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-05-25 11:57:00,40000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-05-25 11:58:00,40000,자양동,성동초등학교 앞,주차금지(황색점선)구역,미견인
2022-05-25 11:59:00,40000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-05-25 12:04:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-05-25 12:29:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-05-25 12:52:00,40000,중곡동,MB모터스 옆,교차로,미견인
2022-05-25 13:15:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-05-25 13:17:00,40000,능동,서울특별시 광진구 능동로32길 15,도로 모퉁이,미견인
2022-05-25 13:18:00,40000,능동,서울특별시 광진구 능동로32길 15 주차장 앞,교통소통장애,미견인
2022-05-25 13:23:00,40000,자양동,서울 광진구 자양동 17-5,교통소통장애,미견인
2022-05-25 13:23:00,40000,구의동,서울 광진구 구의동 616-17,도로 모퉁이,미견인
2022-05-25 13:24:00,40000,자양동,서울 광진구 자양동 17-5,교통소통장애,미견인
2022-05-25 13:32:00,120000,구의동,서울 광진구 구의동 97-2,도로 모퉁이,미견인
2022-05-25 13:37:00,40000,구의동,서울 광진구 구의동 90-1,교통소통장애,미견인
2022-05-25 13:46:00,130000,구의동,강변 스파랜드 앞,보도,미견인
2022-05-25 13:53:00,120000,자양동,서울특별시 광진구 뚝섬로35길 32,교통소통장애,미견인
2022-05-25 13:54:00,120000,자양동,서울특별시 광진구 뚝섬로35길 32,주차방법위반,미견인
2022-05-25 14:10:00,40000,구의동,서울특별시 광진구 아차산로 439,교통소통장애,미견인
2022-05-25 14:12:00,40000,구의동,서울특별시 광진구 아차산로 431,교통소통장애,미견인
2022-05-25 14:24:00,40000,구의동,서울 광진구 구의동 669,교통소통장애,미견인
2022-05-25 14:27:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-05-25 14:47:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-05-25 14:55:00,120000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-05-25 15:26:00,40000,중곡동,서울 광진구 중곡동 272-14,보도,미견인
2022-05-25 15:37:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-05-25 15:38:00,40000,자양동,서울 광진구 자양동 710-1,도로 모퉁이,미견인
2022-05-25 15:42:00,40000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-05-25 15:44:00,40000,구의동,강변역 1번 출구,교차로,미견인
2022-05-25 15:47:00,40000,구의동,서울 광진구 구의동 198-7,교통소통장애,미견인
2022-05-25 15:47:00,40000,구의동,서울특별시 광진구 구의강변로 94,교통소통장애,미견인
2022-05-25 15:51:00,50000,자양동,자양호반써밋플레이스 앞,주정차금지(황색실선)구역,미견인
2022-05-25 16:00:00,120000,능동,서울특별시 광진구 능동로32길 59,교통소통장애,미견인
2022-05-25 16:00:00,40000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-05-25 16:00:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-05-25 16:02:00,40000,능동,서울특별시 광진구 능동로32길 53 보행로,교통소통장애,미견인
2022-05-25 16:09:00,40000,자양동,한국보건의료인 국가시험원 앞,도로 모퉁이,미견인
2022-05-25 16:11:00,120000,광장동,서울특별시 광진구 아차산로 549,교통소통장애,미견인
2022-05-25 16:13:00,120000,구의동,광진그랜드파크 정문 앞,주정차금지(황색실선)구역,미견인
2022-05-25 16:27:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-05-25 16:44:00,40000,중곡동,MB모터스 옆,주정차금지(황색실선)구역,미견인
2022-05-25 16:52:00,50000,군자동,군자역 8번 부근앞,주정차금지(황색실선)구역,미견인
2022-05-25 17:12:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-05-25 17:14:00,120000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-05-25 17:16:00,50000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-05-25 17:16:00,10000,광장동,서울특별시 광진구 아차산로78길 110,교통소통장애,미견인
2022-05-25 17:17:00,40000,화양동,서울특별시 광진구 아차산로21길 87,교통소통장애,견인처리
2022-05-25 17:18:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-05-25 17:25:00,120000,광장동,서울 광진구 광장동 576,교통소통장애,미견인
